"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Lamar Smith","House","R","Texas",50,"2016-09-17 14:55:02","LamarSmithTX21","http://pbs.twimg.com/media/CsgKV0oWYAAX5HA.jpg","On 9/17/1787 our founders finalized the Constitution, the blueprint for our federal government #ConstitutionDay2016 https://t.co/gduBxigAWJ"
"Lamar Smith","House","R","Texas",50,"2016-08-09 19:49:31","LamarSmithTX21","",".@WashTimes: Most voters oppose government prosecution of climate skeptics, say debate isn’t over https://t.co/HWsNdawg8k"
"Lamar Smith","House","R","Texas",50,"2016-06-14 19:00:44","LamarSmithTX21","http://pbs.twimg.com/media/Ck7vCl0XAAA5vRD.jpg","These students had some energy! @TexasCoopPower Government-in-Action Youth Tour participants visited me in DC today https://t.co/IydjqWl958"
"Lamar Smith","House","R","Texas",50,"2016-04-05 17:44:21","LamarSmithTX21","http://pbs.twimg.com/media/CfS-W2lW4AEt_mR.jpg","Today Rep. Smith spoke to government &amp; U.S. history students @ William B. Travis Early College High School in Austin https://t.co/NEeCXSJ84L"
"Lamar Smith","House","R","Texas",50,"2014-10-30 20:50:36","LamarSmithTX21","http://pbs.twimg.com/media/B1ORf3uCcAE3_-o.jpg","Rep. Smith spoke at an assembly of government students at San Marcos High School http://t.co/LlefOgs4rN"
"Lamar Smith","House","R","Texas",50,"2014-10-22 16:02:53","LamarSmithTX21","","Rep. Smith spoke to government students today at @NISDSTEVENS in San Antonio http://t.co/Mo4atus2DM"
"Lamar Smith","House","R","Texas",50,"2014-10-17 18:49:11","LamarSmithTX21","","Rep. Smith: Texas Succeeds Where Federal Government Failed on #Ebola http://t.co/Qu3t80zjlg"
"Lamar Smith","House","R","Texas",50,"2013-08-02 21:02:23","LamarSmithTX21","","Smith votes to stop government abuse at the #IRS  http://t.co/4BVo1vZUcw"
"Lamar Smith","House","R","Texas",50,"2013-05-23 18:15:08","LamarSmithTX21","","Smith and @RepGoodlatte Introduce #Bipartisan Bill to Cut #Government Red Tape http://t.co/dmhnQUrOYW #HR2122"
"Lamar Smith","House","R","Texas",50,"2013-04-10 18:56:06","LamarSmithTX21","","""Hardworking #taxpayers are tired of watching the #government borrow and spend money it doesn’t have."" http://t.co/hQnjKFKXcA #budget"
"Lamar Smith","House","R","Texas",50,"2011-03-25 17:45:30","LamarSmithTX21","","via @mySA_Politics  #TX #GOP cutting government spending http://tinyurl.com/679eqwu"
"Lamar Smith","House","R","Texas",50,"2011-03-01 22:08:46","LamarSmithTX21","","House GOP is working hard to keep the government running while honoring our #pledge to cut spending and encourage economic growth."
"Lamar Smith","House","R","Texas",50,"2011-02-23 21:27:12","LamarSmithTX21","","Held job creators roundtable today to discuss how government impacts business. Lets create a stable environment to help small business grow"
"Lamar Smith","House","R","Texas",50,"2011-02-17 22:36:06","LamarSmithTX21","","The solution for reviving our economy is straightforward: cut job-destroying government spending to allow employers to create #jobs."
"Lamar Smith","House","R","Texas",50,"2009-08-03 15:25:52","LamarSmithTX21","","#TCOT -- Creep towards government takeover of health care http://tinyurl.com/mzx72s"
"Lamar Smith","House","R","Texas",50,"2009-07-21 15:01:53","LamarSmithTX21","","#TCOT Government takeover of health care will increase costs, wipeout small businesses, jobs http://tinyurl.com/lyhzjd"
"Lamar Smith","House","R","Texas",50,"2009-07-21 14:58:35","LamarSmithTX21","","#TCOT Small business leaders and I stand in opposition to government takeover of health care http://tinyurl.com/nwhptr"
"Lamar Smith","House","R","Texas",50,"2009-06-29 14:36:47","LamarSmithTX21","","#TCOT Supreme Court’s decision upholds equal rights for all and strikes down government decisions based on race. http://tinyurl.com/kootab"
"Lamar Smith","House","R","Texas",50,"2009-05-22 14:16:31","LamarSmithTX21","","#TCOT GM = Government Motors. UAW is cashing in, while dealers, creditors and taxpayers are forced to cash out. http://tinyurl.com/q5npds"
"William M. Thornberry","House","R","Texas",35,"2017-02-15 01:32:35","MacTXPress","","Survey would aim to settle Red River families' land fight with federal government https://t.co/UkJyAi5Gky via  @katieleslienews  @dallasnews"
"William M. Thornberry","House","R","Texas",35,"2014-05-05 19:35:49","MacTXPress","","Government is making it as difficult as possible to help heal people.  Read Thornberry's latest op. ed. on Obamacare: http://t.co/tvjIi1vgjW"
"William M. Thornberry","House","R","Texas",35,"2013-09-30 15:26:35","MacTXPress","","Thornberry releases statement after vote to fund government and delay Obamacare http://t.co/IodvgjpOP7"
"William M. Thornberry","House","R","Texas",35,"2011-12-16 21:18:23","MacTXPress","","Thornberry supports passage of government funding bill http://t.co/G6fCErzU"
"William M. Thornberry","House","R","Texas",35,"2011-11-15 14:20:47","MacTXPress","","Will the #Supreme Court redefine the power of the federal government? Visit Mac's #blog to read more: http://t.co/emfBZDRU"
"Mario Diaz-Balart","House","R","Fla.",30,"2018-01-26 02:36:18","MarioDB","http://pbs.twimg.com/media/DUbxZi1WkAA9hmm.jpg","Though many important strides have been made, #SWFL continues its recovery from Hurricane Irma. Moving forward, it is important to learn what worked, what could be improved for future hurricane seasons, and how the federal government can better assist our community. https://t.co/06pq0AHORD"
"Mario Diaz-Balart","House","R","Fla.",30,"2018-01-20 22:09:38","MarioDB","","Sen. Schumer once said “you shouldn’t hold millions of people hostage” by shutting down the government. It is imperative that Schumer follow his own advice and pass the House legislation to fund our government,  including our military troops and CHIP which provides...(1/2)"
"Mario Diaz-Balart","House","R","Fla.",30,"2018-01-18 22:36:11","MarioDB","","We must find common ground on #DACA. Now is not the time for political games. The continuing resolution allows us to continue negotiating this important issue. We can't do that if the government is shut down. https://t.co/kFhnATUNOc"
"Mario Diaz-Balart","House","R","Fla.",30,"2017-12-22 16:50:04","MarioDB","","Last night, I joined my colleagues in voting for the continuing resolution that will keep the government open. As we continue to negotiate our appropriations bills across the aisle and with our Senate colleagues, we must remember how important it is to fund the government."
"Mario Diaz-Balart","House","R","Fla.",30,"2017-12-07 21:59:38","MarioDB","","I voted to keep our government open, and to continue working towards our final appropriations bills. https://t.co/ruENDkljF3"
"Mario Diaz-Balart","House","R","Fla.",30,"2017-09-07 13:43:52","MarioDB","","Key phrase @FLGovScott continues to repeat: Listen to your local government officials. This cannot be stressed enough. #Irma"
"Mario Diaz-Balart","House","R","Fla.",30,"2017-08-23 20:46:46","MarioDB","","Some say we should treat the Maduro and Castro regimes like legitimate governments, since the Cold War is over.  #VPinFL #Venezuela 1/2"
"Mario Diaz-Balart","House","R","Fla.",30,"2017-06-15 16:33:56","MarioDB","","I have concerns about admin's proposal to terminate @USDOT work w local governments that are in planning/design stage. #transpo"
"Mario Diaz-Balart","House","R","Fla.",30,"2017-05-18 21:51:03","MarioDB","","The #VZ people are entitled to representative government and an independent judiciary #SOSVzla"
"Mario Diaz-Balart","House","R","Fla.",30,"2017-03-30 19:29:33","MarioDB","","An independent judiciary and representation in government are essential to a democracy. #SOSVzla #Venezuela https://t.co/ywzVXdAPum"
"Mario Diaz-Balart","House","R","Fla.",30,"2016-09-03 20:31:36","MarioDB","http://pbs.twimg.com/ext_tw_video_thumb/772170156919447552/pu/img/563iikbc7MHw5i2b.jpg","I will continue working with my colleagues to ensure the federal government provides every $ needed to combat #Zika. https://t.co/JhEqgCZYIi"
"Mark Amodei","House","R","Nev.",43,"2014-12-12 03:29:57","MarkAmodeiNV2","","House passes government funding bill. Amodei statement: http://t.co/3C91UboYB7"
"Mark Amodei","House","R","Nev.",43,"2014-02-06 19:31:10","MarkAmodeiNV2","http://pbs.twimg.com/media/Bf0Ia7vCYAAExCt.jpg","Had a great time addressing Dayton High's Senior Government class http://t.co/OtPSPJLMyu"
"Mark Amodei","House","R","Nev.",43,"2013-03-01 15:43:11","MarkAmodeiNV2","","A government that borrows 35 cents of every dollar it spends can't reduce that borrowing by 2 cents? #CutWaste"
"Mark Amodei","House","R","Nev.",43,"2013-02-28 18:40:51","MarkAmodeiNV2","","MT ‏@KRNV With sequestration looming where do you think the federal government is wasting money and can make cuts? http://t.co/540VJa8D26"
"Mark Amodei","House","R","Nev.",43,"2013-02-26 22:38:33","MarkAmodeiNV2","","I do not want government by crisis and neither do the American people. We’re all tired of it #CutWaste http://t.co/keT0YdEBaD"
"Mark Amodei","House","R","Nev.",43,"2012-07-11 20:59:37","MarkAmodeiNV2","","ObamaCare harms health care, #jobs, and deficit when we can ill-afford such government-inflicted damage http://t.co/vwoKudUl #fullrepeal"
"Mark Amodei","House","R","Nev.",43,"2012-06-28 17:32:21","MarkAmodeiNV2","","Look forward to opportunity to vote week of 7/9 for #fullrepeal of this harmful government intrusion into health care http://t.co/pXfcVOkv"
"Mark Amodei","House","R","Nev.",43,"2012-03-27 18:33:56","MarkAmodeiNV2","","“The powers delegated by the proposed Constitution to the federal government are few and defined."" -- James Madison #SCOTUS"
"Mark Amodei","House","R","Nev.",43,"2012-02-09 16:09:24","MarkAmodeiNV2","","Jefferson:When governments fear the people, there is liberty.When the people fear the government, there is tyranny http://t.co/MMONbeko #NV2"
"Mark Amodei","House","R","Nev.",43,"2011-12-16 21:36:44","MarkAmodeiNV2","","Every hour, the federal government spends $148 million it doesn't have. http://t.co/WUQg7OAJ #TCOT #NV2"
"Mark Amodei","House","R","Nev.",43,"2011-12-07 21:47:36","MarkAmodeiNV2","","Federal government shouldn't treat job-creators like they're criminals who are guilty until proven innocent http://t.co/DTIOVfQs #REINSact"
"Marsha Blackburn","House","R","Tenn.",53,"2018-02-20 23:26:29","MarshaBlackburn","http://pbs.twimg.com/ext_tw_video_thumb/966091640254451712/pu/img/pC_FPKrxjsclpIrU.jpg","This is what happens when officials realize it's the private sector that creates jobs, not the government. It's the government's job to create the environment for this type of job growth to take place. https://t.co/9dui3RlEoK"
"Marsha Blackburn","House","R","Tenn.",53,"2018-02-06 16:08:30","MarshaBlackburn","http://pbs.twimg.com/ext_tw_video_thumb/960907962305974274/pu/img/dXs6dCJ5pqwo24f5.jpg","To avoid another government shutdown, the House will pass the federal funding bill today. A crucial part of this bill is a full year of funding for our military, a pay raise for our troops, and a 2-year extension for our Community Health Care Centers. Let's get this done. https://t.co/D4H5zqJ6ab"
"Marsha Blackburn","House","R","Tenn.",53,"2018-01-31 03:32:57","MarshaBlackburn","","Thank you so much, @realdonaldtrump, for your incredible leadership. I agree with you- in America, we know that faith and family, not government and bureaucracy, are the center of American life. Thank you for also recognizing our military, police, and veterans, who are our heroes"
"Marsha Blackburn","House","R","Tenn.",53,"2018-01-21 20:15:23","MarshaBlackburn","","No coincidence that on the one-year anniversary of @realDonaldTrump's  inauguration, Schumer and the Dems deliberately shutdown our government. Their move is nothing more than an attempt to score points with their “open borders” radical base &amp; their Silicon Valley donor class."
"Marsha Blackburn","House","R","Tenn.",53,"2018-01-21 00:22:58","MarshaBlackburn","http://pbs.twimg.com/ext_tw_video_thumb/954871261984772096/pu/img/o0TL_SkEehhNtKzJ.jpg","Many of my constituents called today to ask what is going down with the government shutdown. The House did it's job. It's time for the Senate to get on board. The American people deserve better. https://t.co/ULw9tEO9nb"
"Marsha Blackburn","House","R","Tenn.",53,"2018-01-19 17:51:11","MarshaBlackburn","http://pbs.twimg.com/ext_tw_video_thumb/954410882636943362/pu/img/codNYcR1CPOpNraM.jpg","Our government must have accountability and transparency in every area. We are a nation run by the people, for the people. I saw the classified oversight memo from the @HouseIntelComm, and strongly urge Congress to make this public. The American people deserve answers. https://t.co/5tgk4mO8s5"
"Marsha Blackburn","House","R","Tenn.",53,"2018-01-18 22:30:23","MarshaBlackburn","http://pbs.twimg.com/ext_tw_video_thumb/954118674599874560/pu/img/KmcswB8P2uMrAI7t.jpg","Tonight, the House will vote to keep the government open. https://t.co/npnh1whw0v"
"Marsha Blackburn","House","R","Tenn.",53,"2018-01-18 15:40:34","MarshaBlackburn","http://pbs.twimg.com/media/DT1YLykWAAEQXoo.jpg","At the Subcommittee on Environment Hearing on ""Modernizing the Superfund Cleanup Program."" I want to applaud @EPAScottPruitt's back to basics approach at the @EPA. It's time the government takes a page out of the private sector's book, and learns to do more with less. https://t.co/mavOLjgGpg"
"Marsha Blackburn","House","R","Tenn.",53,"2018-01-04 19:37:26","MarshaBlackburn","","The economy is finally on the upswing after years of being suffocated by Obama-era regulations.  Today the Dow crossed 25,000 and we added 250k jobs in Dec. This is what happens when you get government out of the way and let the private sector do its job.
https://t.co/XYtcxBYib3"
"Marsha Blackburn","House","R","Tenn.",53,"2018-01-03 17:06:12","MarshaBlackburn","","Washington has a spending problem. We need to send some government programs, like Medicaid, back to the states. Tennessee's elected officials know what Tennesseans need more than the federal government does. 
https://t.co/lQPejhIvJM"
"Marsha Blackburn","House","R","Tenn.",53,"2017-12-28 14:09:41","MarshaBlackburn","","Washington has a spending problem. It's time Congress tackles our deficit, and finally balances the budget. Watch me this morning on @AmericaNewsroom discussing why it's so important we stop reckless government spending."
