"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Raul M. Grijalva","House","D","Ariz.",1,"2018-02-22 19:55:11","RepRaulGrijalva","",".@realDonaldTrump and NRA's solution to #Parkland: More guns. 

Teachers should be focused on their student's education, not acting as armed guards. Common-sense gun safety laws are better ways to #EndGunViolence  https://t.co/rnVSfHFvnn"
"Raul M. Grijalva","House","D","Ariz.",1,"2018-02-21 19:55:11","RepRaulGrijalva","","More Americans than ever support background checks on all gun purchases. Let's keep up the momentum to #EndGunViolence. https://t.co/m04LsuHOuq"
"Raul M. Grijalva","House","D","Ariz.",1,"2018-02-20 21:03:59","RepRaulGrijalva","","FACT: More Americans than ever support background checks for gun purchases. Enough is enough. Let’s take action and protect our communities. #EndGunViolence https://t.co/392EwaT6IG"
"Raul M. Grijalva","House","D","Ariz.",1,"2018-02-19 18:35:10","RepRaulGrijalva","","I'm tired of this cycle. I'm tired of repeated mass shootings, thoughts &amp; prayers, and resulting inaction. What we need is common-sense gun safety legislation that protects our students and an end to the power of the gun lobby in Congress. #EndGunViolence https://t.co/MnTwKSwDS9"
"Raul M. Grijalva","House","D","Ariz.",1,"2018-02-16 20:10:13","RepRaulGrijalva","","Mass shootings do not have to be the norm. We can defeat the gun lobby and we can pass gun safety legislation. Our government belongs to the people--not NRA lobbyists. #EndGunViolence https://t.co/rEhyqryYsD"
"Raul M. Grijalva","House","D","Ariz.",1,"2018-02-15 16:43:16","RepRaulGrijalva","","It's astonishing: 18 school shootings in 2018 alone. 

As we keep the people of #Parkland in our thoughts, Congress must stand up to the gun lobby and pass gun safety reforms that protect innocent lives. https://t.co/4HiNEwQvss"
"Raul M. Grijalva","House","D","Ariz.",1,"2018-01-08 22:33:04","RepRaulGrijalva","","7 years later, we continue to remember the 6 Tucsonans who lost their lives, and countless others whose lives were changed forever. @GabbyGiffords is an inspiration to us all in her fight for sensible gun safety laws. https://t.co/1GSLGUiP7L"
"Raul M. Grijalva","House","D","Ariz.",1,"2017-12-13 20:35:43","RepRaulGrijalva","","40 moments of silence since 2012 and zero commonsense gun bills signed into law. It’s time to stand up for families of gun violence victims and #HonorWithAction"
"Raul M. Grijalva","House","D","Ariz.",1,"2017-11-07 14:56:53","RepRaulGrijalva","","Trump: Gun control would have left ""hundreds more dead"" in Texas church. I fail to follow this logic. https://t.co/JNX3CMximO @HuffPostPol"
"Raul M. Grijalva","House","D","Ariz.",1,"2017-10-12 19:34:36","RepRaulGrijalva","http://pbs.twimg.com/media/DL9h5XvWAAEkCD_.jpg",".@USProgressives urge @SpeakerRyan to stop valuing guns more than human life &amp; put serious gun violence prevention bills on floor for a vote https://t.co/lHR87M90fe"
"Raul M. Grijalva","House","D","Ariz.",1,"2017-06-13 00:08:49","RepRaulGrijalva","http://pbs.twimg.com/media/DCKMhneXgAQliPy.jpg","Today I sent a letter to the governors of border states urging them to stop cross-border gun trafficking. Time to close the #GunShowLoophole https://t.co/X9JRwz3vme"
"Raul M. Grijalva","House","D","Ariz.",1,"2017-06-02 17:58:55","RepRaulGrijalva","http://pbs.twimg.com/media/DBVaG20VwAAuKr9.jpg","Proud to stand in solidarity with millions across the country in raising awareness on the public health crisis of gun violence. #WearOrange https://t.co/QmyKq6XDlr"
"Raul M. Grijalva","House","D","Ariz.",1,"2016-08-12 18:38:13","RepRaulGrijalva","http://pbs.twimg.com/media/CprfvRTWcAAd1k5.jpg","Tomorrow LGBTQ &amp; gun violence prevention advocates are uniting in DC to demand action. I stand with them #DisarmHate https://t.co/adHJL27B0Z"
"Raul M. Grijalva","House","D","Ariz.",1,"2016-06-22 17:00:27","RepRaulGrijalva","","Republicans coddle the gun lobby as innocent people die. Its time to pass common sense #GunControl #NoBillNoBreak #DisarmHate #GoodTrouble"
"Raul M. Grijalva","House","D","Ariz.",1,"2016-06-02 21:04:23","RepRaulGrijalva","","It’s #NationalGunViolenceAwarenessDay – a somber reminder of the human toll our lax gun laws have across the country each and every day."
"Raul M. Grijalva","House","D","Ariz.",1,"2015-12-14 15:29:30","RepRaulGrijalva","","It’s been 3 years and still no action to keep us safe from senseless gun violence. #Sandyhook #NotOneMore"
"Raul M. Grijalva","House","D","Ariz.",1,"2015-12-02 20:39:44","RepRaulGrijalva","","Colorado Springs on Friday. San Bernardino today. My heart breaks for everyone involved. We must end the scourge of gun violence in America."
"Raul M. Grijalva","House","D","Ariz.",1,"2015-04-06 16:45:48","RepRaulGrijalva","","We lost a tireless advocate for safe and responsible gun laws on Friday with the passing of Sarah Brady. https://t.co/Ebp1ny98Aw"
"Raul M. Grijalva","House","D","Ariz.",1,"2015-01-08 17:50:07","RepRaulGrijalva","","Check out my @HuffingtonPost blog on why this Congress must deliver on what previous Congresses have not: gun safety. http://t.co/9uExXlwODn"
"Raul M. Grijalva","House","D","Ariz.",1,"2012-12-17 17:20:27","RepRaulGrijalva","","Absolutism in defense of gun violence is no virtue, and we have been cowed by absolutists for too long. http://t.co/o7DBuf8G #Newtown #p2"
"Richard E. Neal","House","D","Mass.",23,"2016-12-14 15:58:37","RepRichardNeal","","In the four years since the #SandyHook tragedy, 130,000 have died from gun violence. #EndGunViolence #HonorWithAction"
"Richard E. Neal","House","D","Mass.",23,"2016-06-14 14:06:38","RepRichardNeal","","We need to feel safe at school church work &amp; social events. It's time to reduce the level of gun violence plaguing every corner of America."
"Richard E. Neal","House","D","Mass.",23,"2015-10-08 15:24:10","RepRichardNeal","","Thanks to @WBUR for having me on to talk gun control, casinos, and the race for speaker of the house. Listen here: http://t.co/MosiFZ8lT9"
"Richard E. Neal","House","D","Mass.",23,"2013-01-16 18:12:55","RepRichardNeal","","I believe President Obama offered many common sense proposals to reducing gun violence. For example, background... http://t.co/g2xmO06E"
"Richard E. Neal","House","D","Mass.",23,"2013-01-16 17:35:03","RepRichardNeal","","I believe President Obama offered many common sense proposals to reducing gun violence. For example, background... http://t.co/wtAuu9hO"
"Cedric Richmond","House","D","La.",15,"2016-12-14 17:53:25","RepRichmond","","Since the Sandy Hook tragedy, more than seven children PER DAY have died from gun violence. We can’t be silent. #EndGunViolence"
"Cedric Richmond","House","D","La.",15,"2016-07-12 21:39:54","RepRichmond","http://pbs.twimg.com/media/CnMf4FAWIAQRBNn.jpg","Join us on on Thursday @ 7:30pm as we #SpeakOut on gun violence in America on the West Lawn of US Capitol https://t.co/4LfHOlWeee"
"Cedric Richmond","House","D","La.",15,"2016-07-08 14:35:21","RepRichmond","http://pbs.twimg.com/media/Cm2Yh0AWEAEO1-t.jpg","Proud to join my @OfficialCBC colleagues to demand action on gun violence https://t.co/lWpfKRViFd"
"Cedric Richmond","House","D","La.",15,"2016-06-29 17:27:29","RepRichmond","http://pbs.twimg.com/media/CmIpoQCXEAA1lYS.jpg","Today, Americans are coming together to share stories &amp; make their voices heard on gun violence. #DisarmHate https://t.co/a6mHYNeuid"
"Cedric Richmond","House","D","La.",15,"2016-06-15 21:09:00","RepRichmond","","Congrats to @ChrisMurphyCT &amp; thanks to @CoryBooker for taking action on gun violence #fillibuster Give them your support. Over 5 hrs strong!"
"Cedric Richmond","House","D","La.",15,"2013-09-17 14:26:37","RepRichmond","","How many lives will be lost before we take a stand?  We need background checks and sensible gun reform. #NavyYardShooting #newtown #colorado"
"Cedric Richmond","House","D","La.",15,"2013-02-22 18:08:53","RepRichmond","","Thanks to @OFA for joining the fight on sensible gun laws! I too am committed to safer schools and communities. #WeDemandAVote"
"Cedric Richmond","House","D","La.",15,"2013-02-13 03:13:43","RepRichmond","","Parents whose families were victims of gun violence deserve a vote! #gunreform #SOTU #Hadiyah"
"Cedric Richmond","House","D","La.",15,"2013-01-17 17:23:30","RepRichmond","","We all have a moral obligation to reduce the broader epidemic of gun violence in this country.  http://t.co/mVLy4iv8 #Newtown"
"Cedric Richmond","House","D","La.",15,"2013-01-16 18:30:31","RepRichmond","","Now Is the Time: The President’s Plan to Protect our Children and our Communities by Reducing Gun Violence. http://t.co/9DtIpz4J ."
"Cedric Richmond","House","D","La.",15,"2012-05-14 17:53:52","RepRichmond","","Cash dedicated to gun buy back runs out less than two hours after start http://t.co/bTIIyUbx"
"Rick Larsen","House","D","Wash.",14,"2018-02-16 01:33:08","RepRickLarsen","","Legislation cannot prevent all shootings. But that is not an excuse for inaction. There are steps Congress can take to save lives &amp; make communities safer. It’s time for members to pass legislation aimed at reducing gun violence. #Parkland https://t.co/9hozwnOCDi"
"Rick Larsen","House","D","Wash.",14,"2017-12-06 22:00:02","RepRickLarsen","","I voted against a bill to override Washington state’s gun laws. H.R. 38 forces Washington to recognize the concealed carry standards of every other state, including those that do not have a permitting process to carry a gun in public. 

https://t.co/3jMkTuasmY"
"Rick Larsen","House","D","Wash.",14,"2017-10-17 01:30:00","RepRickLarsen","","Read my op-ed, ""Never too soon to prevent gun violence,"" via @LynnwoodToday: https://t.co/kE999IFM3F"
"Rick Larsen","House","D","Wash.",14,"2017-10-07 20:00:00","RepRickLarsen","http://pbs.twimg.com/media/DLjOwcuX4AA6dVN.jpg","👀 my new op-ed ""Never Too Soon to Prevent Gun Violence"" ↓↓↓

via @Medium 

https://t.co/3IY3ESVniq https://t.co/xDT1VI2dQC"
"Rick Larsen","House","D","Wash.",14,"2016-09-14 16:44:40","RepRickLarsen","http://pbs.twimg.com/ext_tw_video_thumb/776099138089943040/pu/img/i-A_tqivM2DHcBoj.jpg","Congressional thoughts &amp; prayers are not enough to prevent gun violence. #GunVote https://t.co/c3SOP5lTEt"
"Rick Larsen","House","D","Wash.",14,"2016-07-21 02:00:14","RepRickLarsen","","“Thoughts &amp; prayers” are not enough from Members of Congress who are in a position to address gun violence. https://t.co/KNtCYoS8B7"
"Rick Larsen","House","D","Wash.",14,"2016-07-07 18:55:04","RepRickLarsen","","Join House Democrats today from 3-4PM EST for a Twitter Town Hall on gun violence prevention. Use the hashtag #AskDems"
"Rick Larsen","House","D","Wash.",14,"2016-06-29 17:45:05","RepRickLarsen","",".@seattletimes: @HouseDemocrats' sit-in ""reflected America’s exasperation with the lack of meaningful action"" on gun violence. #DisarmHate"
"Rick Larsen","House","D","Wash.",14,"2016-06-23 07:43:12","RepRickLarsen","http://pbs.twimg.com/media/ClnqWFBWAAASykM.jpg","GOP leaves til July 5 with no vote on gun violence prevention; no bill yet, but we did not break https://t.co/WTRmfDkCgW"
"Rick Larsen","House","D","Wash.",14,"2016-06-23 01:45:06","RepRickLarsen","http://pbs.twimg.com/media/ClmMUooWEAA3K-C.jpg","Special thanks to @SenWarren – joining the House sit-in for gun violence prevention on her birthday. #HoldTheFloor https://t.co/LgmRflSVaK"
"Rick Larsen","House","D","Wash.",14,"2016-06-23 01:25:06","RepRickLarsen","http://pbs.twimg.com/media/ClmMCqMXIAAtdaB.jpg","From one WA to the other. @GovInslee &amp; I on the floor to demand action on gun violence prevention. #HoldTheFloor https://t.co/rTwMWMHbaa"
"Rick Larsen","House","D","Wash.",14,"2016-06-16 22:09:04","RepRickLarsen","http://pbs.twimg.com/media/ClGtQMhWQAEPRbk.jpg","The American people are demanding Congress do something to address gun violence. #Enough. https://t.co/GoZdB3SyRj https://t.co/nPCMp0IPwg"
"Rick Larsen","House","D","Wash.",14,"2016-04-12 18:36:41","RepRickLarsen","","Federal background check system for gun sales is not working nearly as well as it should. I am cosponsoring HR 3375 to fix it. #NotOneMore"
"Rick Larsen","House","D","Wash.",14,"2016-04-12 18:35:58","RepRickLarsen","","Ban on federal $ for research about gun violence must go. I’m cosponsoring bill to lift this harmful ban https://t.co/08Gwmlyzx2 #NotOneMore"
"Rick Larsen","House","D","Wash.",14,"2016-04-12 18:35:19","RepRickLarsen","","Congress must wake up to the gun violence epidemic in America. #NotOneMore #HonorWithAction"
"Robin Kelly","House","D","Ill.",9,"2018-02-22 21:29:46","RepRobinKelly","","Trump’s ludicrous idea of paying bonuses to gun-toting teachers does nothing to fix the problem of gun violence in America. It just plays to the NRA’s unending chant for more and more guns."
"Robin Kelly","House","D","Ill.",9,"2018-02-22 17:31:04","RepRobinKelly","","The NRA’s panic-stricken screams for more guns cannot stop a sea of young people demanding common sense gun laws to protect our children. The future is here."
"Robin Kelly","House","D","Ill.",9,"2018-02-21 20:36:46","RepRobinKelly","http://pbs.twimg.com/media/DWlh5B8XkAEarLr.jpg","#ParklandStudentsSpeak is spreading across the country, and is so inspiring. We cannot continue allowing gun violence to devastate America. Elected officials must be accountable for their actions to stop future school schootings https://t.co/EpcyBmngrK"
"Robin Kelly","House","D","Ill.",9,"2018-02-16 18:24:55","RepRobinKelly","","Alyssa Alhadeff, 14, was reported missing by her grandmother before she knew the awful truth. Will Alyssa’s life and legacy finally move @SpeakerRyan to allow a gun safety debate and vote? #AtWhatCost"
"Robin Kelly","House","D","Ill.",9,"2018-02-13 21:55:37","RepRobinKelly","","Nearly 60% of Americans are dissatisfied with our nation’s gun laws because they don’t protect American families. Will @SpeakerRyan &amp; @HouseGOP finally listen? https://t.co/hTWufTYzHc"
"Robin Kelly","House","D","Ill.",9,"2017-12-06 22:33:05","RepRobinKelly","","By advancing #HR38, @HouseGOP is putting more American lives at risk from gun violence. We must #StopCCR https://t.co/jFdct7qPcI"
"Robin Kelly","House","D","Ill.",9,"2017-10-24 21:15:18","RepRobinKelly","","The GOP is so afraid of gun questions that it kicked a boy out of the @thecubscouts for asking one. https://t.co/Hf3xof23r5"
"Robin Kelly","House","D","Ill.",9,"2017-10-24 18:38:16","RepRobinKelly","","96 percent of Americans want background checks on EVERY gun sale. Will @SpeakerRyan &amp; @HouseGOP listen? https://t.co/UhxbSKIKAx"
"Robin Kelly","House","D","Ill.",9,"2017-10-17 22:38:33","RepRobinKelly","","Further evidence that it’s past time for a federal gun trafficking law to protect IL families. https://t.co/4aC9RgKxQ8"
"Robin Kelly","House","D","Ill.",9,"2017-10-05 20:30:20","RepRobinKelly","","Another important fact check: state laws can’t stop interstate gun trafficking. CC: @SarahHuckabee https://t.co/8r3etsPOAY"
"Robin Kelly","House","D","Ill.",9,"2017-07-12 15:07:42","RepRobinKelly","","Another life lost to #gunviolence, just so someone could shoot a gun into the air. #AtWhatCost? https://t.co/feEdppWBkY"
"Robin Kelly","House","D","Ill.",9,"2017-06-27 19:18:22","RepRobinKelly","","On #PTSDAwareness day, we stand w/ veterans, domestic violence survivors &amp; gun violence victims. Learn how to help: https://t.co/OweiAdXYSe"
"Robin Kelly","House","D","Ill.",9,"2017-05-30 19:21:17","RepRobinKelly","","ICYMI: ISIS is encouraging recruits to take advantage of @NRA-drafted gun loopholes. https://t.co/89pC7Jx5oq"
"Robin Kelly","House","D","Ill.",9,"2017-05-19 16:21:56","RepRobinKelly","","Thank you @SenatorCollins for speaking out against gun traffickers. We need a fed. statue to empower law enforcement https://t.co/66UAGwMf1o"
"Robin Kelly","House","D","Ill.",9,"2017-02-28 18:54:24","RepRobinKelly","","For 23 years, Brady background checks have saved lives. It’s time for ALL gun sales to meet the same, life-saving standard. #TalkAboutGuns"
"Robin Kelly","House","D","Ill.",9,"2017-02-28 16:13:21","RepRobinKelly","","#GunSense saves lives. Over the last 23 years, Brady background checks have stopped 3 million illegal gun purchases. #TalkAboutGuns"
