"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Mike Quigley","House","D","Ill.",10,"2016-08-25 14:00:08","RepMikeQuigley","","Antarctica is in #crisis from #climatechange. I'll keep fighting 4 policies that address our #environmental threats https://t.co/z6oF2YNATI"
"Mike Quigley","House","D","Ill.",10,"2016-07-28 14:24:43","RepMikeQuigley","","I applaud @POTUS #climatechange initiatives, taking action to protect our #environment &amp; make change #ActOnClimate https://t.co/SRT0UdTSE0"
"Tom O'Halleran","House","D","Ariz.",24,"2017-06-05 19:40:40","RepOHalleran","http://pbs.twimg.com/media/DBlNj8PXYAE8c5i.jpg","I urge you to take a moment to appreciate the beauty across #AZ01. We must commit to protecting it for the future. #WorldEnvironmentDay https://t.co/2caNESpeUJ"
"Tom O'Halleran","House","D","Ariz.",24,"2017-02-10 00:00:01","RepOHalleran","http://pbs.twimg.com/media/C4QRIWJWAAAuCt7.jpg","Investment in the AZ Intel plant is great news. We must work to create an environment that encourages biz growth. https://t.co/7A7Mlqallg https://t.co/MdadaaflLi"
"Paul Tonko","House","D","N.Y.",7,"2018-02-15 20:38:25","RepPaulTonko","","Americans know we can build &amp; modernize our nation's #infrastructure AND safeguard our public health &amp; environment: https://t.co/FVvdAlJYOV 

They are right to expect us to do both. That's what @SEEC’s proposal is all about:  https://t.co/tIhNIPWJ4i"
"Paul Tonko","House","D","N.Y.",7,"2018-01-30 15:24:53","RepPaulTonko","http://pbs.twimg.com/media/DUzHrZRXcAUgb3H.jpg","Joining with my colleagues to call on @realDonaldTrump to ensure any NAFTA renegotiation levels the playing field with enforceable labor &amp; environmental standards. We must stop the global race to the bottom that has been grinding away at American workers &amp; industries for decades. https://t.co/7XSGUuQ1KQ"
"Paul Tonko","House","D","N.Y.",7,"2017-12-22 14:38:21","RepPaulTonko","","More than 200 scientists and nearly 100 environmental protection specialists have left @EPA this year, amidst widespread denial of #science &amp; devaluing of their work.

This is a bad sign. Public science saves lives &amp; protects our families &amp; our economy. 
https://t.co/FPp4Nv5g4L"
"Paul Tonko","House","D","N.Y.",7,"2017-12-07 15:36:38","RepPaulTonko","","“thank you, @EPAScottPruitt, for being here this morning.
As a proud Oklahoman, I expected you would have been here sooner.”

My opening line at our @EnergyCommerce Environment subcommittee hearing this morning."
"Paul Tonko","House","D","N.Y.",7,"2017-12-07 14:47:02","RepPaulTonko","","Preparing to hear from @EPAScottPruitt in my Environment subcommittee today. His actions at @EPA have been given a free pass for too long. Tune in here: https://t.co/PFnAcM0J13"
"Paul Tonko","House","D","N.Y.",7,"2017-10-31 18:48:12","RepPaulTonko","","NOTE: @EPAScottPruitt has just dismissed independent EPA science advisers, replaced by industry advocates &amp; GOP state environment officials."
"Paul Tonko","House","D","N.Y.",7,"2017-10-10 22:08:10","RepPaulTonko","",".@EPAScottPruitt plans to repeal the Clean Power Plan which will increase carbon pollution, and economic &amp; environmental harm."
"Paul Tonko","House","D","N.Y.",7,"2017-03-15 18:52:14","RepPaulTonko","","Gutting fuel efficiency standards puts corporate &amp; special interests ahead of America’s families &amp; our environment: https://t.co/AYNOjBzVaC"
"Paul Tonko","House","D","N.Y.",7,"2017-02-07 16:24:01","RepPaulTonko","","The @EPA uses world-class scientific research to set standards &amp; protect American families &amp; our environment.  #DefendEPA #DefendScience"
"Paul Tonko","House","D","N.Y.",7,"2017-01-23 17:57:02","RepPaulTonko","","#TPP aka #NAFTA on steroids is finally in the waste bin where it belongs

Any new deal must protect US workers, #smallbiz &amp; our environment!"
"Paul Tonko","House","D","N.Y.",7,"2017-01-21 16:14:00","RepPaulTonko","","America is great, period. But if we want to be greater, start with #equalpay, #raisethewage &amp; protect our workers &amp; our environment!"
"Paul Tonko","House","D","N.Y.",7,"2016-02-24 16:25:06","RepPaulTonko","","This #BHM, join me in honoring Vernice Miller-Travis, a leading activist in the environmental justice movement. https://t.co/81R88iv1Og"
"Ed Perlmutter","House","D","Colo.",19,"2018-01-20 18:47:00","RepPerlmutter","","#AYearofTrump has meant dramatic changes to U.S. science and environmental policy and an attack on some of the things we cherish most in CO such as public lands.
https://t.co/0wO442o9W6"
"Ed Perlmutter","House","D","Colo.",19,"2017-11-30 23:17:29","RepPerlmutter","","What’s on the chopping block if the #GOPTaxBill passes? Medicare, Medicaid, Social Security and other investments in healthcare, education, science, and environmental protection. This is unacceptable."
"Ed Perlmutter","House","D","Colo.",19,"2017-11-09 16:19:00","RepPerlmutter","","The US is now the only country to not be part of the #ParisAgreement. Climate change is a real threat to our environment, our economy &amp; our future. Abandoning the Paris Agreement is a mistake.
https://t.co/JYwJzABYjY"
"Ed Perlmutter","House","D","Colo.",19,"2017-11-03 01:29:02","RepPerlmutter","http://pbs.twimg.com/tweet_video_thumb/DNqOr6WW0AAo3Z-.jpg","The GOP tax plan threatens Medicare &amp; Medicaid and hurts investments in seniors, healthcare, education, science, &amp; environmental protection. https://t.co/p1VLWFOtUC"
"Ed Perlmutter","House","D","Colo.",19,"2017-10-11 02:39:00","RepPerlmutter","http://pbs.twimg.com/media/DLy9nifW4AIEUsn.jpg","Repealing the #CleanPowerPlan is a direct assault on our environment &amp; Trump's latest attack on our health. We must #ProtectCPP. https://t.co/59UkTK2rsk"
"Ed Perlmutter","House","D","Colo.",19,"2017-08-24 20:28:00","RepPerlmutter","http://pbs.twimg.com/media/DIAc8qhXgAAlHjJ.jpg","Tune in tonight at 5:20pm MT for the @Univision &amp; @MiFamiliaVota Town Hall. We'll be discussing the environment, health care &amp; immigration. https://t.co/hN2MFy9zSS"
"Ed Perlmutter","House","D","Colo.",19,"2017-06-01 20:34:00","RepPerlmutter","","The President's decision to leave the #ParisAgreement puts our environment, economy and national security at risk."
"Ed Perlmutter","House","D","Colo.",19,"2017-04-29 16:23:00","RepPerlmutter","","In his first 100 days @realDonaldTrump has rolled back environmental protections &amp; efforts to combat #climatechange https://t.co/CeJdIX3yZW"
"Ed Perlmutter","House","D","Colo.",19,"2017-04-03 21:18:58","RepPerlmutter","","#RenewableEnergy is good for the environment &amp; its continued growth has created high-paying jobs in Colorado.
https://t.co/aeKfTBcBxj"
"Ed Perlmutter","House","D","Colo.",19,"2017-03-30 15:31:58","RepPerlmutter","","The Congress &amp; @POTUS should help us continue to curb emissions &amp; protect the environment, not roll back progress.
https://t.co/ze8BEOwQ84"
"Ed Perlmutter","House","D","Colo.",19,"2015-10-06 22:23:02","RepPerlmutter","","#Colorado ranks 7th in the nation for energy efficiency. Let's do more to further protect our environment &amp; save $ → http://t.co/8s7tVkusyL"
"Ed Perlmutter","House","D","Colo.",19,"2015-09-24 14:47:07","RepPerlmutter","","""We need a conversation which includes everyone, since the environmental challenge we are undergoing affect us all."" Completely agree!"
"Ed Perlmutter","House","D","Colo.",19,"2015-09-17 00:19:03","RepPerlmutter","http://pbs.twimg.com/media/CPD59ZpWwAAYtdw.jpg","Building green is good for #Colorado jobs &amp; the environment http://t.co/RHDYiYSeDF"
"Ed Perlmutter","House","D","Colo.",19,"2015-09-04 00:53:01","RepPerlmutter","http://pbs.twimg.com/media/CN_ysK9WoAQ-LHD.jpg","Our economy &amp; culture are intertwined w/ the environment. We must #ActOnClimate to preserve our #Colorado way of life http://t.co/LtlsaE1mCD"
"Ed Perlmutter","House","D","Colo.",19,"2015-06-18 18:04:08","RepPerlmutter","http://pbs.twimg.com/media/CHzSptJWsAAKAHO.jpg","Great for #jobs. Great for the #environment. Great for #Colorado. @NREL: http://t.co/qowx1Z6iM8 http://t.co/T3nKvNgnN8"
"Ed Perlmutter","House","D","Colo.",19,"2015-04-22 16:12:25","RepPerlmutter","http://pbs.twimg.com/media/CDNWdbHVAAAmHpw.png","Happy #EarthDay! Let’s commit to #ActOnClimate, invest in #Renewables &amp; build a legacy of #EnvironmentalStewardship http://t.co/oIKLmvbgLT"
"Ed Perlmutter","House","D","Colo.",19,"2015-04-09 18:14:02","RepPerlmutter","http://pbs.twimg.com/media/CCK1oGkWYAAI-jM.jpg","Investing in #transportation #infrastructure can support the #economy, #environment &amp; save $ on #energy costs #SU4T http://t.co/Q7AAU6SdDm"
"Ed Perlmutter","House","D","Colo.",19,"2015-01-21 02:55:40","RepPerlmutter","http://pbs.twimg.com/media/B713bEHIYAEDjT9.jpg","We must #ActOnClimate &amp; protect the environment so future generations can prosper http://t.co/XbAnvtol01"
"Ed Perlmutter","House","D","Colo.",19,"2015-01-17 02:27:04","RepPerlmutter","","Shout Out for the half a million #homeowners who have chosen to #GoSolar, protecting the environment and improving the economy!"
"Ed Perlmutter","House","D","Colo.",19,"2015-01-16 18:21:37","RepPerlmutter","","Shout Out for #Solar b/c of nearly 20 million tons less carbon in environment every yr &amp; solar industry is 3x bigger than 3yrs ago #GoSolar"
"Ed Perlmutter","House","D","Colo.",19,"2013-09-30 21:22:05","RepPerlmutter","","#GOPShutdown may halt research into life-threatening diseases and environmental protection.Need a responsible plan to keep our USA working"
"Pete Aguilar","House","D","Calif.",17,"2017-06-27 21:55:51","RepPeteAguilar","","Glad to help @RepPaulCook pass this bipartisan bill to spur economic growth and protect the environment in the #IE.
https://t.co/1KOrFX3BPO"
"Pete Aguilar","House","D","Calif.",17,"2017-05-25 19:29:02","RepPeteAguilar","http://pbs.twimg.com/media/DAshs5EXsAEb89F.jpg","This week's #DearPete was to Kalaya, responding to her note about keeping our beaches clean and protecting the environment. https://t.co/ngT4eeRLna"
"Pete Aguilar","House","D","Calif.",17,"2017-04-26 19:32:43","RepPeteAguilar","http://pbs.twimg.com/media/C-XMuY_XgAA9Jq-.jpg","Today I met w/ the directors of the Bioenergy Research Centers to discuss the importance of #biofuel research for our environment &amp; economy. https://t.co/LgKZHl3qVr"
"Pete Aguilar","House","D","Calif.",17,"2017-04-05 22:40:40","RepPeteAguilar","","Glad to join @RepPaulCook on this -- the Wash Plan is an economic and environmental victory for the #InlandEmpire. https://t.co/Sv5oaQSLiC"
"Peter A. DeFazio","House","D","Ore.",17,"2017-02-01 22:51:27","RepPeterDeFazio","","Mountaintop removal is the cheapest approach, but at what cost to the environment, drinking H2O, and public health? https://t.co/iReJV7teEf"
"Peter A. DeFazio","House","D","Ore.",17,"2016-02-03 21:22:50","RepPeterDeFazio","","The #TPP puts our environment at risk and hurts working families. It’s time to #StopTPP!"
"Peter A. DeFazio","House","D","Ore.",17,"2015-09-14 18:02:34","RepPeterDeFazio","http://pbs.twimg.com/media/CO4eMyoUAAEmugu.jpg","Honored to see Wendell Berry-poet, writer, farmer and environmental hero- as he received an award from @TrueFoodNow. http://t.co/RLS7AXMr3Q"
"Peter A. DeFazio","House","D","Ore.",17,"2015-05-04 20:03:03","RepPeterDeFazio","http://pbs.twimg.com/media/CEL-U8nVIAEF0sj.jpg","Stood with Oregonians to tell the President #NoFastTrack for TPP, it's bad for workers, consumers and the environment http://t.co/eW0DQfwGnP"
"Peter A. DeFazio","House","D","Ore.",17,"2015-04-16 20:28:59","RepPeterDeFazio","","The new fast track bill is the same raw deal for American workers and the environment. #NoFastTrack http://t.co/u5nZVU921H"
"Peter A. DeFazio","House","D","Ore.",17,"2014-07-09 17:22:45","RepPeterDeFazio","http://pbs.twimg.com/media/BsHmRYSCYAA7oSk.jpg","The #TPP would destroy US jobs, the environment &amp; human rights. I joined colleagues today to stop this corporate grab http://t.co/mhmKdPdaWo"
"Peter A. DeFazio","House","D","Ore.",17,"2014-02-20 17:36:21","RepPeterDeFazio","","120+ members of Congress agree: a new &amp; “improved” trade deal can’t roll back decades of environmental progress #TPP 
http://t.co/5zCT8UxEit"
"Peter A. DeFazio","House","D","Ore.",17,"2014-01-22 01:50:19","RepPeterDeFazio","","Arthur Stamoulis (Citizens Trade Campaign): Environmental protections under #TPP even weaker than during Bush Administration"
"Peter A. DeFazio","House","D","Ore.",17,"2014-01-17 17:01:49","RepPeterDeFazio","","How bad would #TPP be for the middle class, environment &amp; internet freedom? Seven members of Congress explain on @wegoted at 5:30ET/2:30 PT"
"Peter A. DeFazio","House","D","Ore.",17,"2014-01-09 22:24:41","RepPeterDeFazio","","Don’t be fooled. Fast Track is BAD for US jobs, environment &amp; internet freedom, &amp; first step to #TPP, which is NAFTA on steroids. #votingNO"
"Peter A. DeFazio","House","D","Ore.",17,"2013-11-20 23:15:09","RepPeterDeFazio","","Roll back decades of environmental progress? Nice try. This #fracking bill is going nowhere, #GOP. Read more: http://t.co/dpj2Kc1mmA"
"Jamie Raskin","House","D","Md.",10,"2017-09-26 16:12:28","RepRaskin","","In Subcommittee on the Interior, Energy, &amp; Environment, we’re examining nuclear waste mgmt &amp; storage. Tune in at 2! https://t.co/nwtCm65gn8"
"Jamie Raskin","House","D","Md.",10,"2017-05-23 19:40:17","RepRaskin","http://pbs.twimg.com/media/DAiRBpuXoAAaOZ-.jpg","The #TrumpBudget will bring about financial, environmental &amp; medical devastation for millions of Americans. https://t.co/HxSirJpNGq https://t.co/rU7I6eLdS6"
"Jamie Raskin","House","D","Md.",10,"2017-04-05 16:57:54","RepRaskin","http://pbs.twimg.com/media/C8qgAUPXsAABbx5.jpg","Saluting the environmental groups that organized and galvanized the Chesapeake Bay delegation on the Hill. #SaveTheBay https://t.co/1cIv3yemt3"
"Jamie Raskin","House","D","Md.",10,"2017-03-29 15:21:25","RepRaskin","http://pbs.twimg.com/media/C8GGt7pXQAEisXK.jpg","An overwhelming number of Americans believe excess carbon is harmful to our environment &amp; should be regulated. #ActonClimate #DefendScience https://t.co/fBztBR843u"
